"CBSA"t"CBSA Code"t"Year"t"Days with AQI"t"Good Days"t"Moderate Days"t"Unhealthy for Sensitive Groups Days"t"Unhealthy Days"t"Very Unhealthy Days"t"Hazardous Days"t"Max AQI"t"90th Percentile AQI"t"Median AQI"t"Days CO"t"Days NO2"t"Days Ozone"t"Days PM2.5"t"Days PM10"
"Lewiston-Auburnt ME"t"30340"t2018t361t336t25t0t0t0t0t84t47t31t0t0t190t169t2
"Lexington-Fayettet KY"t"30460"t2018t364t265t99t0t0t0t0t90t61t40t0t13t124t226t1
"Limat OH"t"30620"t2018t356t295t56t5t0t0t0t119t59t39t0t0t215t141t0
"Lincolnt NE"t"30700"t2018t289t254t35t0t0t0t0t78t54t35t0t0t229t60t0
"Little Rock-North Little Rock-Conwayt AR"t"30780"t2018t365t257t106t2t0t0t0t122t64t43t0t1t146t218t0
"Logant UT-ID"t"30860"t2018t365t235t122t8t0t0t0t133t77t46t0t0t263t102t0
"Longviewt TX"t"30980"t2018t364t329t35t0t0t0t0t97t50t32t0t3t361t0t0
"Longviewt WA"t"31020"t2018t365t338t23t2t2t0t0t152t45t20t0t0t0t365t0
"Los Alamost NM"t"31060"t2018t120t120t0t0t0t0t0t33t23t10t0t0t0t120t0
"Los Angeles-Long Beach-Anaheimt CA"t"31080"t2018t365t35t220t90t19t1t0t201t133t78t0t31t178t153t3
"Louisville/Jefferson Countyt KY-IN"t"31140"t2018t365t205t149t9t2t0t0t166t77t48t0t16t154t195t0
"Lubbockt TX"t"31180"t2018t303t275t27t1t0t0t0t134t49t25t0t0t0t303t0
"Ludingtont MI"t"31220"t2018t252t226t25t1t0t0t0t133t51t37t0t0t252t0t0
"Lynchburgt VA"t"31340"t2018t112t106t6t0t0t0t0t55t46t26t0t0t0t112t0
"Macont GA"t"31420"t2018t362t308t53t1t0t0t0t106t56t35t0t0t168t194t0
"Maderat CA"t"31460"t2018t365t152t178t30t5t0t0t165t100t56t0t0t210t120t35
"Madisont WI"t"31540"t2018t365t271t92t2t0t0t0t122t64t42t0t0t182t182t1
"Manchester-Nashuat NH"t"31700"t2018t365t338t27t0t0t0t0t97t49t36t1t0t350t14t0
"Manitowoct WI"t"31820"t2018t239t202t30t5t2t0t0t169t64t40t0t0t239t0t0
"Mariettat OH"t"31930"t2018t245t216t26t3t0t0t0t105t54t39t0t0t245t0t0
"Marshallt MN"t"32140"t2018t365t332t33t0t0t0t0t84t50t32t0t0t166t199t0
"Marshallt TX"t"32220"t2018t364t305t58t1t0t0t0t111t54t35t0t1t209t154t0
"Mason Cityt IA"t"32380"t2018t115t115t0t0t0t0t0t46t31t16t0t0t0t0t115
"McAlestert OK"t"32540"t2018t363t289t73t1t0t0t0t108t66t40t0t0t218t145t0
"McAllen-Edinburg-Missiont TX"t"32580"t2018t363t238t121t4t0t0t0t115t67t41t0t0t114t249t0
"Medfordt OR"t"32780"t2018t364t235t87t11t27t4t0t233t121t42t0t0t85t279t0
"Memphist TN-MS-AR"t"32820"t2018t365t242t112t10t1t0t0t159t71t44t0t8t188t169t0
"Mercedt CA"t"32900"t2018t365t173t151t32t9t0t0t171t101t51t0t1t196t167t1
"Meridiant MS"t"32940"t2018t230t200t30t0t0t0t0t87t54t37t0t0t230t0t0
"Miamit OK"t"33060"t2018t365t252t112t1t0t0t0t107t62t44t0t0t139t224t2
"Miami-Fort Lauderdale-West Palm Beacht FL"t"33100"t2018t365t264t97t4t0t0t0t126t63t43t0t15t122t218t10
"Michigan City-La Portet IN"t"33140"t2018t363t305t51t6t1t0t0t161t61t36t0t0t335t28t0
"Middlesborought KY"t"33180"t2018t256t231t25t0t0t0t0t84t50t39t0t0t226t30t0
"Milwaukee-Waukesha-West Allist WI"t"33340"t2018t365t236t120t7t2t0t0t169t74t44t0t12t190t163t0
"Minneapolis-St. Paul-Bloomingtont MN-WI"t"33460"t2018t365t173t187t5t0t0t0t122t75t51t4t7t103t150t101
"Minott ND"t"33500"t2018t360t328t29t3t0t0t0t112t49t31t0t0t224t124t12
"Missoulat MT"t"33540"t2018t365t198t163t3t1t0t0t153t78t48t0t0t102t260t3
"Mobilet AL"t"33660"t2018t359t284t74t1t0t0t0t105t57t38t0t0t150t209t0
"Modestot CA"t"33700"t2018t365t157t161t32t14t1t0t240t108t54t0t2t203t151t9
"Monroet LA"t"33740"t2018t363t338t25t0t0t0t0t100t46t32t0t0t313t50t0
"Monroet MI"t"33780"t2018t61t60t1t0t0t0t0t59t31t13t0t0t0t0t61
"Montgomeryt AL"t"33860"t2018t326t150t176t0t0t0t0t93t66t52t0t0t49t277t0
"Montroset CO"t"33940"t2018t326t257t68t1t0t0t0t122t64t42t0t0t326t0t0
"Morehead Cityt NC"t"33980"t2018t222t202t20t0t0t0t0t77t49t38t0t0t222t0t0
"Morgantownt WV"t"34060"t2018t278t248t30t0t0t0t0t93t54t37t0t0t227t51t0
"Morristownt TN"t"34100"t2018t244t202t42t0t0t0t0t100t61t42t0t0t244t0t0
"Moscowt ID"t"34140"t2018t365t339t20t5t1t0t0t176t40t10t0t0t0t365t0
"Moses Laket WA"t"34180"t2018t365t307t47t4t6t1t0t248t59t20t0t30t0t335t0
"Mount Vernont IL"t"34500"t2018t362t284t75t3t0t0t0t105t59t40t0t0t170t192t0
"Mount Vernont OH"t"34540"t2018t245t208t36t1t0t0t0t115t64t40t0t0t245t0t0
"Mount Vernon-Anacortest WA"t"34580"t2018t365t341t16t5t3t0t0t180t42t29t0t6t195t164t0
"Munciet IN"t"34620"t2018t361t320t37t4t0t0t0t129t54t35t0t0t317t44t0
"Muscatinet IA"t"34700"t2018t365t249t116t0t0t0t0t95t62t41t0t0t0t364t1
"Muskegont MI"t"34740"t2018t240t203t31t3t3t0t0t174t67t40t0t0t240t0t0
"Muskogeet OK"t"34780"t2018t347t315t30t1t1t0t0t196t49t19t0t0t0t0t347
"Myrtle Beach-Conway-North Myrtle Beacht SC-NC"t"34820"t2018t180t164t16t0t0t0t0t87t50t37t0t0t180t0t0
"Napat CA"t"34900"t2018t364t273t79t4t8t0t0t183t61t39t1t1t165t196t1
"Naples-Immokalee-Marco Islandt FL"t"34940"t2018t365t320t45t0t0t0t0t80t54t36t0t0t246t119t0
"Nashville-Davidson--Murfreesboro--Franklint TN"t"34980"t2018t365t247t111t6t1t0t0t151t67t43t0t17t148t200t0
"New Castlet IN"t"35220"t2018t116t100t15t1t0t0t0t111t55t31t0t0t0t116t0
"New Castlet PA"t"35260"t2018t358t329t29t0t0t0t0t97t50t32t0t0t358t0t0
"New Haven-Milfordt CT"t"35300"t2018t365t276t75t12t2t0t0t156t68t40t0t29t205t131t0
"New Orleans-Metairiet LA"t"35380"t2018t365t235t125t5t0t0t0t112t68t44t0t5t157t203t0
"New York-Newark-Jersey Cityt NY-NJ-PA"t"35620"t2018t365t156t182t24t2t1t0t210t93t53t0t43t130t192t0
"Niles-Benton Harbort MI"t"35660"t2018t245t208t29t8t0t0t0t126t61t40t0t0t245t0t0
"Nogalest AZ"t"35700"t2018t365t294t69t1t1t0t0t183t59t31t0t0t0t220t145
"North Port-Sarasota-Bradentont FL"t"35840"t2018t365t300t63t2t0t0t0t119t56t38t0t0t242t123t0
"Norwich-New Londont CT"t"35980"t2018t315t284t25t6t0t0t0t140t50t35t0t0t189t126t0
"Ocalat FL"t"36100"t2018t365t325t40t0t0t0t0t90t51t35t0t0t229t136t0
"Odessat TX"t"36220"t2018t337t296t41t0t0t0t0t91t53t30t0t0t0t337t0
"Ogden-Clearfieldt UT"t"36260"t2018t365t184t157t21t3t0t0t157t97t50t0t36t245t76t8
"Oklahoma Cityt OK"t"36420"t2018t365t212t141t12t0t0t0t150t77t47t0t6t182t173t4
"Olympia-Tumwatert WA"t"36500"t2018t343t305t32t1t5t0t0t173t53t26t0t0t133t210t0
"Omaha-Council Bluffst NE-IA"t"36540"t2018t365t234t126t5t0t0t0t108t67t45t0t0t148t203t14
"Orlando-Kissimmee-Sanfordt FL"t"36740"t2018t365t309t53t2t1t0t0t151t61t38t0t0t297t68t0
"Othellot WA"t"36830"t2018t350t313t29t4t4t0t0t183t52t13t0t0t0t350t0
"Owensborot KY"t"36980"t2018t357t270t86t1t0t0t0t112t59t40t0t19t157t181t0
"Oxfordt NC"t"37080"t2018t233t193t40t0t0t0t0t93t61t42t0t0t233t0t0
"Oxnard-Thousand Oaks-Venturat CA"t"37100"t2018t365t174t174t16t1t0t0t166t87t52t0t2t213t138t12
"Paducaht KY-IL"t"37140"t2018t365t244t121t0t0t0t0t100t61t43t0t1t151t213t0
"Pahrumpt NV"t"37220"t2018t365t350t15t0t0t0t0t99t32t18t0t0t0t0t365
"Palatkat FL"t"37260"t2018t302t301t1t0t0t0t0t51t23t14t0t0t0t0t302
"Palm Bay-Melbourne-Titusvillet FL"t"37340"t2018t365t330t34t1t0t0t0t129t50t37t0t0t284t81t0
"Panama Cityt FL"t"37460"t2018t323t272t50t1t0t0t0t126t54t37t0t0t189t134t0
"Parkersburg-Viennat WV"t"37620"t2018t285t264t21t0t0t0t0t77t48t36t0t0t221t64t0
"Paysont AZ"t"37740"t2018t365t220t122t22t1t0t0t171t87t47t0t0t329t0t36
"Pensacola-Ferry Pass-Brentt FL"t"37860"t2018t365t295t70t0t0t0t0t93t58t39t0t0t252t113t0
"Peoriat IL"t"37900"t2018t365t255t107t3t0t0t0t101t64t43t0t0t192t173t0
"Philadelphia-Camden-Wilmingtont PA-NJ-DE-MD"t"37980"t2018t365t132t214t16t3t0t0t164t87t55t0t3t103t259t0
"Phoenix-Mesa-Scottsdalet AZ"t"38060"t2018t365t42t238t66t7t4t8t996t126t77t0t10t144t58t153
"Pierret SD"t"38180"t2018t354t339t14t1t0t0t0t108t32t13t0t0t0t354t0
"Pittsburght PA"t"38300"t2018t365t137t213t14t1t0t0t154t85t55t0t1t102t262t0
"Pittsfieldt MA"t"38340"t2018t365t284t80t1t0t0t0t122t58t33t0t0t80t285t0
"Plattevillet WI"t"38420"t2018t351t296t55t0t0t0t0t81t55t31t0t0t0t351t0
"Pocatellot ID"t"38540"t2018t365t317t44t2t2t0t0t174t55t23t0t0t0t245t120
"Ponca Cityt OK"t"38620"t2018t365t276t87t2t0t0t0t114t60t41t0t0t125t240t0
"Poncet PR"t"38660"t2018t357t179t173t5t0t0t0t118t71t50t8t0t0t302t47
"Port Angelest WA"t"38820"t2018t365t297t60t3t4t1t0t205t55t38t0t0t182t183t0
"Port St. Luciet FL"t"38940"t2018t365t328t36t1t0t0t0t112t51t37t0t0t251t114t0
"Portland-South Portlandt ME"t"38860"t2018t365t311t52t2t0t0t0t119t54t39t0t13t256t94t2
"Portland-Vancouver-Hillsborot OR-WA"t"38900"t2018t365t274t80t9t2t0t0t165t70t38t0t12t180t173t0
"Portsmoutht OH"t"39020"t2018t365t355t10t0t0t0t0t82t33t13t0t0t0t114t251
"Prescottt AZ"t"39140"t2018t365t292t72t1t0t0t0t101t61t43t0t0t363t2t0
"Pricet UT"t"39220"t2018t364t231t128t5t0t0t0t115t77t46t0t3t361t0t0
"Prinevillet OR"t"39260"t2018t363t287t69t5t2t0t0t164t66t25t0t0t0t363t0
"Providence-Warwickt RI-MA"t"39300"t2018t365t265t87t13t0t0t0t147t67t44t0t10t211t143t1
"Provo-Oremt UT"t"39340"t2018t365t218t115t25t7t0t0t162t93t46t0t19t269t74t3
"Pueblot CO"t"39380"t2018t123t117t5t1t0t0t0t101t39t23t0t0t0t84t39
"Pullmant WA"t"39420"t2018t365t325t33t5t2t0t0t177t52t17t0t0t0t365t0
"Quincyt IL-MO"t"39500"t2018t245t228t17t0t0t0t0t87t49t35t0t0t245t0t0
"Racinet WI"t"39540"t2018t236t187t38t9t2t0t0t161t77t42t0t0t236t0t0
"Raleight NC"t"39580"t2018t361t240t121t0t0t0t0t90t63t45t1t0t149t211t0
"Rapid Cityt SD"t"39660"t2018t365t258t105t2t0t0t0t118t63t44t0t0t258t39t68
"Readingt PA"t"39740"t2018t365t270t90t5t0t0t0t117t67t40t0t0t239t126t0
"Red Blufft CA"t"39780"t2018t365t226t110t16t13t0t0t190t95t45t0t0t239t126t0
"Red Wingt MN"t"39860"t2018t231t206t24t1t0t0t0t133t51t38t0t0t231t0t0
"Reddingt CA"t"39820"t2018t365t277t67t15t6t0t0t190t82t43t0t0t343t21t1
"Renot NV"t"39900"t2018t365t213t133t19t0t0t0t146t80t48t0t8t281t59t17
"Richmondt VA"t"40060"t2018t365t280t83t2t0t0t0t147t64t41t0t8t219t138t0
"Riverside-San Bernardino-Ontariot CA"t"40140"t2018t365t25t167t107t53t13t0t296t166t97t0t14t207t111t33
"Rivertont WY"t"40180"t2018t365t255t110t0t0t0t0t97t64t46t0t0t331t34t0
"Roanoket VA"t"40220"t2018t365t320t45t0t0t0t0t87t53t37t0t15t186t164t0
"Rochestert MN"t"40340"t2018t361t292t69t0t0t0t0t98t57t38t0t0t148t213t0
"Rochestert NY"t"40380"t2018t365t296t65t4t0t0t0t115t60t38t0t1t229t135t0
"Rock Springst WY"t"40540"t2018t365t210t147t7t1t0t0t163t74t48t0t3t293t5t64
"Rockfordt IL"t"40420"t2018t362t316t43t2t1t0t0t151t54t35t0t0t346t16t0
"Rocklandt ME"t"40500"t2018t219t209t9t1t0t0t0t112t45t36t0t0t219t0t0
"Rocky Mountt NC"t"40580"t2018t354t321t33t0t0t0t0t80t50t33t0t0t187t167t0
"Romet GA"t"40660"t2018t333t226t107t0t0t0t0t80t60t40t0t0t0t333t0
"Roseburgt OR"t"40700"t2018t336t292t42t2t0t0t0t135t56t22t0t0t0t336t0
"Roswellt NM"t"40740"t2018t118t115t3t0t0t0t0t57t40t21t0t0t0t118t0
"Ruidosot NM"t"40760"t2018t116t115t1t0t0t0t0t52t23t11t0t0t0t116t0
"Rutlandt VT"t"40860"t2018t365t306t59t0t0t0t0t90t57t37t1t1t238t125t0
"Sacramento--Roseville--Arden-Arcadet CA"t"40900"t2018t365t130t178t36t15t5t1t314t122t60t0t0t231t131t3
"Salemt OH"t"41400"t2018t63t63t0t0t0t0t0t30t21t12t0t0t0t0t63
"Salemt OR"t"41420"t2018t361t304t51t6t0t0t0t125t58t32t0t0t139t222t0
"Salinast CA"t"41500"t2018t365t319t39t5t2t0t0t155t52t38t0t1t212t93t59
"Salisburyt MD-DE"t"41540"t2018t365t295t66t4t0t0t0t140t58t40t0t0t295t70t0
"Salt Lake Cityt UT"t"41620"t2018t365t138t184t41t2t0t0t169t105t61t0t48t236t78t3
"San Antonio-New Braunfelst TX"t"41700"t2018t365t252t102t10t1t0t0t162t70t43t0t6t201t157t1
"San Diego-Carlsbadt CA"t"41740"t2018t365t73t257t35t0t0t0t143t100t64t0t1t202t162t0
"San Francisco-Oakland-Haywardt CA"t"41860"t2018t365t147t199t7t9t3t0t245t80t53t0t14t61t290t0
"San Jose-Sunnyvale-Santa Clarat CA"t"41940"t2018t365t216t131t7t11t0t0t194t74t47t0t1t193t171t0
"San Juan-Carolina-Caguast PR"t"41980"t2018t364t207t143t7t7t0t0t169t76t48t12t1t19t331t1
"San Luis Obispo-Paso Robles-Arroyo Grandet CA"t"42020"t2018t365t202t154t9t0t0t0t133t74t49t0t0t234t92t39
"Sandpointt ID"t"41760"t2018t363t308t39t11t4t1t0t245t60t29t0t0t0t318t45
"Sanfordt NC"t"41820"t2018t210t145t65t0t0t0t0t83t59t45t0t0t127t83t0
"Santa Cruz-Watsonvillet CA"t"42100"t2018t365t331t24t5t5t0t0t170t50t36t0t0t221t144t0
"Santa Fet NM"t"42140"t2018t365t279t83t3t0t0t0t122t67t44t0t0t353t12t0
"Santa Maria-Santa Barbarat CA"t"42200"t2018t365t244t119t2t0t0t0t114t64t47t0t0t266t86t13
"Santa Rosat CA"t"42220"t2018t365t325t27t3t8t2t0t226t52t36t0t2t280t82t1
"Sault Ste. Mariet MI"t"42300"t2018t271t229t42t0t0t0t0t70t54t34t0t0t111t160t0
"Savannaht GA"t"42340"t2018t363t315t48t0t0t0t0t74t53t36t0t0t113t250t0
"Sayret PA"t"42380"t2018t356t310t46t0t0t0t0t97t53t35t0t2t246t108t0
"Scottsblufft NE"t"42420"t2018t116t108t8t0t0t0t0t71t45t22t0t0t0t116t0
"Scranton--Wilkes-Barre--Hazletont PA"t"42540"t2018t365t300t64t1t0t0t0t101t61t38t0t15t220t130t0
"Seattle-Tacoma-Bellevuet WA"t"42660"t2018t365t239t110t9t7t0t0t192t83t44t0t35t193t137t0
"Sebastian-Vero Beacht FL"t"42680"t2018t356t325t30t1t0t0t0t101t49t36t0t0t356t0t0
"Sebringt FL"t"42700"t2018t351t337t13t1t0t0t0t108t47t31t0t0t351t0t0
"Senecat SC"t"42860"t2018t348t307t41t0t0t0t0t97t51t31t0t0t167t181t0
"Seviervillet TN"t"42940"t2018t364t306t54t4t0t0t0t115t64t43t0t0t364t0t0
"Seymourt IN"t"42980"t2018t341t321t20t0t0t0t0t90t47t32t0t0t341t0t0
"Sheboygant WI"t"43100"t2018t239t186t42t9t2t0t0t185t84t43t0t0t239t0t0
"Sheltont WA"t"43220"t2018t365t331t28t4t2t0t0t164t49t21t0t0t0t365t0
"Sheridant WY"t"43260"t2018t365t260t102t3t0t0t0t123t67t45t0t0t303t57t5
"Show Lowt AZ"t"43320"t2018t363t261t100t2t0t0t0t115t74t44t0t0t353t2t8
"Shreveport-Bossier Cityt LA"t"43340"t2018t365t279t84t2t0t0t0t128t65t40t0t0t262t103t0
"Sierra Vista-Douglast AZ"t"43420"t2018t365t276t89t0t0t0t0t90t63t44t0t0t313t18t34
"Sioux Cityt IA-NE-SD"t"43580"t2018t365t284t78t3t0t0t0t112t62t41t0t0t227t105t33
"Sioux Fallst SD"t"43620"t2018t365t309t53t3t0t0t0t115t59t37t0t11t269t82t3
"Somersett KY"t"43700"t2018t282t243t39t0t0t0t0t74t54t38t0t0t218t64t0
"Somersett PA"t"43740"t2018t357t330t27t0t0t0t0t90t47t33t0t0t357t0t0
"Sonorat CA"t"43760"t2018t348t254t73t20t1t0t0t154t80t43t0t0t348t0t0
"South Bend-Mishawakat IN-MI"t"43780"t2018t365t244t113t8t0t0t0t133t66t43t0t3t185t177t0
"Spartanburgt SC"t"43900"t2018t365t298t67t0t0t0t0t77t55t38t0t0t105t260t0
"Spokane-Spokane Valleyt WA"t"44060"t2018t365t224t121t9t10t1t0t257t77t44t0t0t106t218t41
"Springfieldt IL"t"44100"t2018t363t253t109t1t0t0t0t122t63t43t0t0t197t166t0
"Springfieldt MA"t"44140"t2018t365t277t85t3t0t0t0t126t61t40t0t2t235t128t0
"Springfieldt MO"t"44180"t2018t365t294t71t0t0t0t0t93t56t39t0t0t198t161t6
"Springfieldt OH"t"44220"t2018t362t237t121t4t0t0t0t140t67t44t0t0t160t202t0
"St. Cloudt MN"t"41060"t2018t365t309t55t1t0t0t0t101t56t34t0t0t186t179t0
"St. Georget UT"t"41100"t2018t365t228t136t1t0t0t0t108t74t44t0t1t332t32t0
"St. Josepht MO-KS"t"41140"t2018t365t251t113t1t0t0t0t112t67t43t0t0t167t173t25
"St. Louist MO-IL"t"41180"t2018t365t159t187t17t2t0t0t182t87t53t0t10t131t212t12
"St. Maryst PA"t"41260"t2018t351t325t26t0t0t0t0t97t48t34t0t0t351t0t0
"State Colleget PA"t"44300"t2018t365t286t77t2t0t0t0t122t61t40t0t1t225t139t0
"Steamboat Springst CO"t"44460"t2018t355t354t1t0t0t0t0t51t30t15t0t0t0t0t355
"Stockton-Lodit CA"t"44700"t2018t365t152t180t20t10t2t1t308t99t54t0t1t154t204t6
"Summervillet GA"t"44900"t2018t245t224t21t0t0t0t0t87t50t35t0t0t245t0t0
"Syracuset NY"t"45060"t2018t365t318t45t2t0t0t0t115t58t36t0t0t322t43t0
"Tallahasseet FL"t"45220"t2018t358t272t86t0t0t0t0t98t60t38t1t0t149t208t0
"Tampa-St. Petersburg-Clearwatert FL"t"45300"t2018t365t247t113t5t0t0t0t129t64t43t0t0t191t170t4
"Taost NM"t"45340"t2018t365t346t19t0t0t0t0t66t41t23t0t0t0t365t0
"Terre Hautet IN"t"45460"t2018t365t242t120t3t0t0t0t115t64t43t0t0t191t174t0
"Texarkanat TX-AR"t"45500"t2018t297t246t50t1t0t0t0t106t56t35t0t0t0t297t0
"The Dallest OR"t"45520"t2018t334t294t35t4t1t0t0t154t53t30t0t0t76t253t5
"Toledot OH"t"45780"t2018t348t258t80t9t1t0t0t151t64t42t0t0t200t148t0
"Topekat KS"t"45820"t2018t365t272t93t0t0t0t0t99t63t42t0t0t181t184t0
"Torringtont CT"t"45860"t2018t363t319t40t4t0t0t0t133t53t36t2t0t327t34t0
"Traverse Cityt MI"t"45900"t2018t250t218t30t1t1t0t0t154t54t38t0t0t250t0t0
"Trentont NJ"t"45940"t2018t365t283t75t6t1t0t0t187t64t40t0t0t234t131t0
"Truckee-Grass Valleyt CA"t"46020"t2018t363t245t90t19t9t0t0t196t87t44t0t0t327t36t0
"Tucsont AZ"t"46060"t2018t365t196t158t11t0t0t0t129t84t49t0t0t255t31t79
"Tulsat OK"t"46140"t2018t365t184t170t10t1t0t0t192t80t50t0t0t156t208t1
"Tupelot MS"t"46180"t2018t243t226t17t0t0t0t0t80t49t36t0t0t243t0t0
"Tuscaloosat AL"t"46220"t2018t320t265t54t1t0t0t0t115t56t37t0t0t195t125t0
"Twin Fallst ID"t"46300"t2018t365t319t41t3t2t0t0t151t55t29t0t0t0t365t0
"Tylert TX"t"46340"t2018t364t324t38t2t0t0t0t112t54t33t0t3t361t0t0
"Ukiaht CA"t"46380"t2018t364t289t54t13t6t1t1t314t64t37t0t0t151t209t4
"Urban Honolulut HI"t"46520"t2018t365t362t3t0t0t0t0t70t40t29t1t2t271t84t7
"Utica-Romet NY"t"46540"t2018t364t337t27t0t0t0t0t93t49t34t0t0t196t168t0
"Valdostat GA"t"46660"t2018t315t264t51t0t0t0t0t93t54t37t0t0t0t315t0
"Vallejo-Fairfieldt CA"t"46700"t2018t365t263t87t3t11t1t0t247t64t42t0t3t184t178t0
"Vernalt UT"t"46860"t2018t365t189t165t10t1t0t0t156t87t50t0t0t348t17t0
"Victoriat TX"t"47020"t2018t279t270t7t2t0t0t0t112t38t28t0t0t279t0t0
"Vincennest IN"t"47180"t2018t357t311t42t4t0t0t0t122t54t35t0t0t357t0t0
"Vineland-Bridgetont NJ"t"47220"t2018t365t305t60t0t0t0t0t93t56t38t0t15t173t177t0
"Vineyard Havent MA"t"47240"t2018t360t332t25t3t0t0t0t108t49t37t0t0t352t8t0
"Virginia Beach-Norfolk-Newport Newst VA-NC"t"47260"t2018t365t321t44t0t0t0t0t97t52t36t0t37t218t110t0
"Visalia-Portervillet CA"t"47300"t2018t365t73t171t95t26t0t0t174t140t77t0t0t233t124t8
"Wabasht IN"t"47340"t2018t362t315t42t5t0t0t0t129t54t35t0t0t362t0t0
"Wacot TX"t"47380"t2018t312t268t44t0t0t0t0t98t55t35t1t0t267t44t0
"Walla Wallat WA"t"47460"t2018t365t311t46t5t2t1t0t217t57t20t0t0t0t306t59
"Walterborot SC"t"47500"t2018t359t334t25t0t0t0t0t77t49t30t0t0t129t230t0
"Warner Robinst GA"t"47580"t2018t322t259t61t2t0t0t0t108t58t34t0t0t0t322t0
"Washington Court Houset OH"t"47920"t2018t364t337t27t0t0t0t0t80t49t35t0t0t364t0t0
"Washington-Arlington-Alexandriat DC-VA-MD-WV"t"47900"t2018t365t194t161t9t1t0t0t166t80t49t0t9t169t187t0
"Waterloo-Cedar Fallst IA"t"47940"t2018t365t230t133t2t0t0t0t112t65t45t0t0t114t251t0
"Watertownt SD"t"47980"t2018t365t322t42t1t0t0t0t103t52t31t0t0t0t275t90
"Watertown-Fort Atkinsont WI"t"48020"t2018t243t209t32t2t0t0t0t126t58t39t0t0t243t0t0
"Watertown-Fort Drumt NY"t"48060"t2018t329t307t20t2t0t0t0t105t47t33t0t0t329t0t0
"Wausaut WI"t"48140"t2018t232t205t27t0t0t0t0t97t54t39t0t0t232t0t0
"Weatherfordt OK"t"48220"t2018t364t355t8t1t0t0t0t104t31t16t0t0t0t0t364
"Weirton-Steubenvillet WV-OH"t"48260"t2018t365t214t148t3t0t0t0t108t67t47t0t0t96t248t21
"Wenatcheet WA"t"48300"t2018t365t290t50t8t12t4t1t426t69t27t0t0t0t365t0
"Wheelingt WV-OH"t"48540"t2018t365t271t93t1t0t0t0t105t64t41t1t41t193t129t1
"Whitewater-Elkhornt WI"t"48580"t2018t237t202t33t2t0t0t0t126t58t40t0t0t237t0t0
"Wichitat KS"t"48620"t2018t365t261t104t0t0t0t0t100t64t41t0t17t227t59t62
"Williamsportt PA"t"48700"t2018t345t327t18t0t0t0t0t97t44t31t0t0t344t0t1
"Willistont ND"t"48780"t2018t360t307t53t0t0t0t0t100t54t33t0t0t243t113t4
"Wilmingtont NC"t"48900"t2018t329t308t21t0t0t0t0t77t48t30t0t0t201t128t0
"Wilmingtont OH"t"48940"t2018t245t202t42t1t0t0t0t112t64t41t0t0t245t0t0
"Winchestert VA-WV"t"49020"t2018t352t309t43t0t0t0t0t85t53t35t0t0t198t154t0
"Winonat MN"t"49100"t2018t113t105t8t0t0t0t0t77t44t20t0t0t0t113t0
"Winston-Salemt NC"t"49180"t2018t365t234t129t2t0t0t0t101t67t44t0t4t176t185t0
"Worcestert MA-CT"t"49340"t2018t365t302t56t7t0t0t0t129t58t38t0t8t282t75t0
"Yakimat WA"t"49420"t2018t365t239t110t7t7t2t0t214t79t40t0t0t0t359t6
"York-Hanovert PA"t"49620"t2018t365t268t96t1t0t0t0t101t61t40t0t9t214t142t0
"Youngstown-Warren-Boardmant OH-PA"t"49660"t2018t365t245t115t5t0t0t0t115t67t44t0t0t215t150t0
"Yuba Cityt CA"t"49700"t2018t365t153t177t22t7t5t1t335t100t54t0t0t166t198t1
"Yumat AZ"t"49740"t2018t365t239t110t15t1t0t0t169t80t45t0t0t235t33t97
