"CBSA"t"CBSA Code"t"Year"t"Days with AQI"t"Good Days"t"Moderate Days"t"Unhealthy for Sensitive Groups Days"t"Unhealthy Days"t"Very Unhealthy Days"t"Hazardous Days"t"Max AQI"t"90th Percentile AQI"t"Median AQI"t"Days CO"t"Days NO2"t"Days Ozone"t"Days PM2.5"t"Days PM10"
"Lawtont OK"t"30020"t2014t365t257t107t1t0t0t0t105t67t44t0t0t262t103t0
"Lebanont PA"t"30140"t2014t365t193t164t8t0t0t0t121t76t48t0t0t158t207t0
"Lewistont ID-WA"t"30300"t2014t290t250t37t3t0t0t0t128t56t25t0t0t0t290t0
"Lewiston-Auburnt ME"t"30340"t2014t347t298t49t0t0t0t0t90t56t38t0t0t174t169t4
"Lexingtont NE"t"30420"t2014t60t58t2t0t0t0t0t58t44t19t0t0t0t0t60
"Lexington-Fayettet KY"t"30460"t2014t365t273t92t0t0t0t0t93t64t42t0t47t174t144t0
"Limat OH"t"30620"t2014t362t302t59t1t0t0t0t108t60t37t0t0t185t177t0
"Lincolnt NE"t"30700"t2014t265t232t32t1t0t0t0t109t52t36t0t0t190t75t0
"Little Rock-North Little Rock-Conwayt AR"t"30780"t2014t365t228t134t3t0t0t0t115t67t44t0t7t135t223t0
"Logant UT-ID"t"30860"t2014t365t306t46t13t0t0t0t141t57t42t0t25t234t106t0
"Longviewt TX"t"30980"t2014t365t341t22t2t0t0t0t115t49t33t0t6t359t0t0
"Longviewt WA"t"31020"t2014t323t309t14t0t0t0t0t84t42t21t0t0t0t323t0
"Los Alamost NM"t"31060"t2014t117t117t0t0t0t0t0t33t19t10t0t0t0t117t0
"Los Angeles-Long Beach-Anaheimt CA"t"31080"t2014t365t23t234t80t26t2t0t205t143t80t0t19t171t170t5
"Louisville/Jefferson Countyt KY-IN"t"31140"t2014t365t126t233t5t1t0t0t169t80t55t0t6t93t266t0
"Lubbockt TX"t"31180"t2014t265t232t33t0t0t0t0t100t53t28t0t0t0t265t0
"Ludingtont MI"t"31220"t2014t183t156t25t2t0t0t0t115t64t39t0t0t183t0t0
"Lumbertont NC"t"31300"t2014t120t101t19t0t0t0t0t61t54t35t0t0t0t120t0
"Lynchburgt VA"t"31340"t2014t115t101t14t0t0t0t0t63t53t30t0t0t0t115t0
"Macont GA"t"31420"t2014t365t211t152t2t0t0t0t112t64t47t0t0t73t292t0
"Maderat CA"t"31460"t2014t365t95t195t60t15t0t0t179t126t67t0t0t221t133t11
"Madisont WI"t"31540"t2014t365t255t107t3t0t0t0t112t64t42t0t0t154t209t2
"Malonet NY"t"31660"t2014t347t343t4t0t0t0t0t79t42t25t0t142t205t0t0
"Manchester-Nashuat NH"t"31700"t2014t365t326t38t1t0t0t0t129t51t38t0t0t323t42t0
"Manitowoct WI"t"31820"t2014t201t180t20t1t0t0t0t119t51t38t0t0t201t0t0
"Mariettat OH"t"31930"t2014t200t169t29t2t0t0t0t112t58t42t0t0t200t0t0
"Mariont NC"t"32000"t2014t349t304t44t1t0t0t0t106t52t33t0t0t0t348t1
"Marshallt MN"t"32140"t2014t364t320t43t1t0t0t0t109t53t34t0t0t194t170t0
"Marshallt TX"t"32220"t2014t365t297t67t1t0t0t0t101t56t38t0t0t205t160t0
"Mason Cityt IA"t"32380"t2014t348t346t2t0t0t0t0t52t31t16t0t0t0t0t348
"Mayaguezt PR"t"32420"t2014t9t9t0t0t0t0t0t43t43t18t0t0t0t9t0
"McAlestert OK"t"32540"t2014t355t269t86t0t0t0t0t93t59t42t0t0t194t161t0
"McAllen-Edinburg-Missiont TX"t"32580"t2014t365t271t94t0t0t0t0t88t63t39t0t0t129t233t3
"Medfordt OR"t"32780"t2014t365t262t101t2t0t0t0t121t66t41t0t0t130t235t0
"Memphist TN-MS-AR"t"32820"t2014t365t234t127t4t0t0t0t136t70t45t0t10t164t191t0
"Mercedt CA"t"32900"t2014t364t148t158t56t2t0t0t156t113t60t0t2t250t110t2
"Meridiant MS"t"32940"t2014t242t228t14t0t0t0t0t71t48t36t0t0t242t0t0
"Miamit OK"t"33060"t2014t364t258t105t1t0t0t0t118t63t42t0t0t105t239t20
"Miami-Fort Lauderdale-West Palm Beacht FL"t"33100"t2014t365t258t102t5t0t0t0t123t65t44t0t9t147t209t0
"Michigan City-La Portet IN"t"33140"t2014t242t173t64t5t0t0t0t126t71t44t0t0t170t72t0
"Middlesborought KY"t"33180"t2014t266t219t47t0t0t0t0t93t55t41t0t0t234t32t0
"Milwaukee-Waukesha-West Allist WI"t"33340"t2014t365t222t134t9t0t0t0t129t74t46t0t15t139t209t2
"Minneapolis-St. Paul-Bloomingtont MN-WI"t"33460"t2014t365t216t147t2t0t0t0t124t71t47t0t9t122t229t5
"Missoulat MT"t"33540"t2014t365t222t125t16t2t0t0t157t86t43t0t0t145t216t4
"Mobilet AL"t"33660"t2014t285t224t55t6t0t0t0t115t67t41t0t0t223t61t1
"Modestot CA"t"33700"t2014t365t142t164t53t6t0t0t164t114t58t0t0t248t114t3
"Monroet LA"t"33740"t2014t364t270t94t0t0t0t0t86t59t40t0t0t166t198t0
"Monroet MI"t"33780"t2014t116t90t26t0t0t0t0t94t57t38t0t0t0t116t0
"Montgomeryt AL"t"33860"t2014t285t230t55t0t0t0t0t87t58t40t0t0t202t83t0
"Morehead Cityt NC"t"33980"t2014t341t315t26t0t0t0t0t93t49t37t0t0t341t0t0
"Morgantownt WV"t"34060"t2014t261t221t40t0t0t0t0t90t54t40t0t0t186t75t0
"Morristownt TN"t"34100"t2014t245t190t55t0t0t0t0t93t64t44t0t0t245t0t0
"Moses Laket WA"t"34180"t2014t365t337t27t1t0t0t0t118t46t20t0t0t0t365t0
"Mount Vernont IL"t"34500"t2014t231t185t46t0t0t0t0t93t61t41t0t0t197t34t0
"Mount Vernont OH"t"34540"t2014t214t179t35t0t0t0t0t97t58t41t0t0t214t0t0
"Mount Vernon-Anacortest WA"t"34580"t2014t365t352t13t0t0t0t0t74t43t32t0t1t238t126t0
"Munciet IN"t"34620"t2014t240t204t35t1t0t0t0t130t58t38t0t0t150t90t0
"Muscatinet IA"t"34700"t2014t365t225t135t5t0t0t0t135t74t43t0t0t0t363t2
"Muskegont MI"t"34740"t2014t183t147t30t6t0t0t0t129t74t41t0t0t183t0t0
"Muskogeet OK"t"34780"t2014t309t267t42t0t0t0t0t86t56t24t0t0t0t0t309
"Napat CA"t"34900"t2014t365t214t151t0t0t0t0t88t65t46t0t0t74t291t0
"Naples-Immokalee-Marco Islandt FL"t"34940"t2014t365t324t41t0t0t0t0t77t51t36t0t0t219t146t0
"Nashville-Davidson--Murfreesboro--Franklint TN"t"34980"t2014t365t214t145t6t0t0t0t122t71t47t0t21t125t219t0
"New Castlet IN"t"35220"t2014t121t88t32t1t0t0t0t119t60t36t0t0t0t121t0
"New Castlet PA"t"35260"t2014t365t337t26t2t0t0t0t119t49t35t0t0t335t0t30
"New Haven-Milfordt CT"t"35300"t2014t365t243t114t8t0t0t0t126t74t44t0t14t197t154t0
"New Orleans-Metairiet LA"t"35380"t2014t365t206t146t12t1t0t0t154t77t48t0t3t166t196t0
"New York-Newark-Jersey Cityt NY-NJ-PA"t"35620"t2014t365t131t218t14t2t0t0t187t84t56t0t63t121t181t0
"Niles-Benton Harbort MI"t"35660"t2014t239t172t62t5t0t0t0t133t74t43t0t0t172t67t0
"Nogalest AZ"t"35700"t2014t365t267t94t2t2t0t0t199t69t34t0t0t0t121t244
"North Port-Sarasota-Bradentont FL"t"35840"t2014t365t277t87t1t0t0t0t105t64t41t0t1t216t148t0
"Norwich-New Londont CT"t"35980"t2014t355t281t73t1t0t0t0t104t62t40t0t0t171t184t0
"Ocalat FL"t"36100"t2014t365t307t58t0t0t0t0t97t54t39t0t0t199t166t0
"Odessat TX"t"36220"t2014t365t307t58t0t0t0t0t87t56t33t0t0t0t365t0
"Ogden-Clearfieldt UT"t"36260"t2014t365t213t135t15t2t0t0t172t84t48t0t33t246t82t4
"Oklahoma Cityt OK"t"36420"t2014t365t216t144t5t0t0t0t115t74t48t0t16t212t131t6
"Olympia-Tumwatert WA"t"36500"t2014t363t319t44t0t0t0t0t94t54t29t0t0t135t228t0
"Omaha-Council Bluffst NE-IA"t"36540"t2014t365t224t139t2t0t0t0t111t69t45t0t0t162t135t68
"Orlando-Kissimmee-Sanfordt FL"t"36740"t2014t365t285t78t2t0t0t0t126t61t40t0t2t254t109t0
"Othellot WA"t"36830"t2014t346t335t11t0t0t0t0t73t33t15t0t0t0t346t0
"Owensborot KY"t"36980"t2014t365t275t89t1t0t0t0t105t64t41t0t28t166t171t0
"Oxfordt NC"t"37080"t2014t214t169t45t0t0t0t0t100t61t43t0t0t214t0t0
"Oxnard-Thousand Oaks-Venturat CA"t"37100"t2014t365t157t193t15t0t0t0t150t87t53t0t1t237t123t4
"Paducaht KY-IL"t"37140"t2014t365t277t88t0t0t0t0t97t61t40t0t33t170t162t0
"Pahrumpt NV"t"37220"t2014t365t339t24t2t0t0t0t143t44t20t0t0t0t0t365
"Palatkat FL"t"37260"t2014t292t292t0t0t0t0t0t35t20t14t0t0t0t0t292
"Palm Bay-Melbourne-Titusvillet FL"t"37340"t2014t365t312t53t0t0t0t0t87t54t39t0t0t274t91t0
"Panama Cityt FL"t"37460"t2014t365t294t71t0t0t0t0t100t59t40t0t0t227t138t0
"Parkersburg-Viennat WV"t"37620"t2014t255t200t55t0t0t0t0t100t58t40t0t0t178t77t0
"Paysont AZ"t"37740"t2014t365t251t110t4t0t0t0t150t71t45t0t0t202t2t161
"Pensacola-Ferry Pass-Brentt FL"t"37860"t2014t365t265t96t4t0t0t0t136t62t43t0t0t195t170t0
"Peoriat IL"t"37900"t2014t365t267t98t0t0t0t0t100t63t41t0t0t214t151t0
"Philadelphia-Camden-Wilmingtont PA-NJ-DE-MD"t"37980"t2014t365t84t261t18t2t0t0t172t93t59t0t2t97t265t1
"Phoenix-Mesa-Scottsdalet AZ"t"38060"t2014t365t22t224t85t18t4t12t881t147t83t0t3t110t64t188
"Pittsburght PA"t"38300"t2014t365t112t241t11t1t0t0t155t83t58t0t0t76t288t1
"Pittsfieldt MA"t"38340"t2014t364t242t122t0t0t0t0t92t63t44t0t0t140t224t0
"Plattevillet WI"t"38420"t2014t361t293t67t1t0t0t0t109t57t30t0t0t0t361t0
"Pocatellot ID"t"38540"t2014t365t331t34t0t0t0t0t99t49t24t0t0t0t269t96
"Ponca Cityt OK"t"38620"t2014t365t185t177t3t0t0t0t122t68t50t0t0t93t272t0
"Poncet PR"t"38660"t2014t350t317t33t0t0t0t0t68t48t20t55t0t0t30t265
"Port Angelest WA"t"38820"t2014t365t320t44t1t0t0t0t101t52t38t0t0t218t147t0
"Port St. Luciet FL"t"38940"t2014t365t327t37t1t0t0t0t122t51t38t0t0t276t89t0
"Portland-South Portlandt ME"t"38860"t2014t365t303t59t3t0t0t0t109t57t38t0t3t251t106t5
"Portland-Vancouver-Hillsborot OR-WA"t"38900"t2014t365t277t80t7t1t0t0t153t67t38t0t7t187t171t0
"Portsmoutht OH"t"39020"t2014t365t344t21t0t0t0t0t89t43t19t0t0t0t112t253
"Prescottt AZ"t"39140"t2014t280t185t89t6t0t0t0t140t77t44t0t0t242t38t0
"Pricet UT"t"39220"t2014t365t281t84t0t0t0t0t87t61t44t0t49t316t0t0
"Prinevillet OR"t"39260"t2014t365t287t68t4t6t0t0t172t73t23t0t0t0t365t0
"Providence-Warwickt RI-MA"t"39300"t2014t365t259t103t3t0t0t0t121t61t44t0t25t185t153t2
"Provo-Oremt UT"t"39340"t2014t365t235t118t12t0t0t0t140t80t45t0t63t235t59t8
"Pueblot CO"t"39380"t2014t124t119t4t1t0t0t0t110t41t23t0t0t0t75t49
"Pullmant WA"t"39420"t2014t363t342t21t0t0t0t0t95t40t19t0t0t0t363t0
"Quincyt IL-MO"t"39500"t2014t213t192t21t0t0t0t0t90t50t37t0t0t213t0t0
"Raleight NC"t"39580"t2014t365t215t150t0t0t0t0t100t64t47t0t3t148t214t0
"Rapid Cityt SD"t"39660"t2014t365t271t94t0t0t0t0t100t58t44t0t0t222t33t110
"Readingt PA"t"39740"t2014t365t212t145t8t0t0t0t127t74t46t0t2t179t184t0
"Red Blufft CA"t"39780"t2014t364t235t113t15t1t0t0t151t80t44t0t0t330t33t1
"Red Wingt MN"t"39860"t2014t216t198t18t0t0t0t0t97t50t38t0t0t216t0t0
"Reddingt CA"t"39820"t2014t365t277t82t6t0t0t0t126t71t43t0t0t354t9t2
"Renot NV"t"39900"t2014t365t172t178t7t3t0t5t891t84t51t0t7t244t82t32
"Richmondt VA"t"40060"t2014t365t268t95t2t0t0t0t122t60t44t0t31t205t129t0
"Richmond-Bereat KY"t"40080"t2014t110t94t16t0t0t0t0t73t56t33t0t0t0t110t0
"Riverside-San Bernardino-Ontariot CA"t"40140"t2014t365t14t176t120t52t2t1t537t166t97t0t5t204t92t64
"Rivertont WY"t"40180"t2014t365t304t60t1t0t0t0t105t54t44t0t0t343t22t0
"Roanoket VA"t"40220"t2014t365t291t73t1t0t0t0t108t56t40t1t14t137t213t0
"Rochestert MN"t"40340"t2014t361t300t60t1t0t0t0t103t56t37t0t0t188t173t0
"Rochestert NY"t"40380"t2014t365t306t58t1t0t0t0t119t54t38t0t0t264t101t0
"Rock Springst WY"t"40540"t2014t365t247t110t6t2t0t0t197t71t46t0t0t304t2t59
"Rockfordt IL"t"40420"t2014t342t306t34t2t0t0t0t105t51t34t0t0t330t12t0
"Rocklandt ME"t"40500"t2014t205t194t11t0t0t0t0t87t47t34t0t0t205t0t0
"Rocky Mountt NC"t"40580"t2014t294t254t40t0t0t0t0t84t53t36t0t0t111t183t0
"Romet GA"t"40660"t2014t362t133t228t1t0t0t0t109t72t54t0t0t0t362t0
"Roseburgt OR"t"40700"t2014t364t330t34t0t0t0t0t75t49t20t0t0t0t364t0
"Roswellt NM"t"40740"t2014t114t103t11t0t0t0t0t75t49t22t0t0t0t114t0
"Ruidosot NM"t"40760"t2014t102t97t5t0t0t0t0t56t26t13t0t0t0t102t0
"Rutlandt VT"t"40860"t2014t365t275t87t3t0t0t0t114t65t30t1t52t0t312t0
"Sacramento--Roseville--Arden-Arcadet CA"t"40900"t2014t365t118t190t50t6t1t0t240t112t60t0t0t235t127t3
"Salemt OH"t"41400"t2014t61t61t0t0t0t0t0t35t29t16t0t0t0t0t61
"Salemt OR"t"41420"t2014t365t308t56t0t1t0t0t154t56t31t0t0t134t231t0
"Salinast CA"t"41500"t2014t365t337t28t0t0t0t0t100t48t37t0t0t263t73t29
"Salisburyt MD-DE"t"41540"t2014t365t261t103t1t0t0t0t105t64t43t0t0t244t121t0
"Salt Lake Cityt UT"t"41620"t2014t365t219t123t21t2t0t0t154t84t48t0t53t244t66t2
"San Antonio-New Braunfelst TX"t"41700"t2014t365t203t156t6t0t0t0t136t75t48t0t7t184t173t1
"San Diego-Carlsbadt CA"t"41740"t2014t365t89t237t37t2t0t0t165t101t61t0t17t208t125t15
"San Francisco-Oakland-Haywardt CA"t"41860"t2014t365t200t155t10t0t0t0t133t74t48t0t14t116t235t0
"San Jose-Sunnyvale-Santa Clarat CA"t"41940"t2014t365t244t112t8t1t0t0t154t77t44t0t8t263t93t1
"San Juan-Carolina-Caguast PR"t"41980"t2014t365t330t34t0t0t1t0t253t48t27t23t0t121t14t207
"San Luis Obispo-Paso Robles-Arroyo Grandet CA"t"42020"t2014t365t138t213t14t0t0t0t126t87t55t0t0t179t172t14
"Sandpointt ID"t"41760"t2014t321t319t2t0t0t0t0t62t22t10t0t0t0t0t321
"Sanfordt NC"t"41820"t2014t365t262t102t1t0t0t0t108t61t44t0t1t210t154t0
"Santa Cruz-Watsonvillet CA"t"42100"t2014t365t301t52t12t0t0t0t136t66t35t0t0t244t121t0
"Santa Fet NM"t"42140"t2014t365t306t59t0t0t0t0t87t56t43t0t0t358t7t0
"Santa Maria-Santa Barbarat CA"t"42200"t2014t365t224t135t4t2t0t0t159t64t47t0t2t248t107t8
"Santa Rosat CA"t"42220"t2014t365t314t51t0t0t0t0t81t54t37t0t0t227t136t2
"Sault Ste. Mariet MI"t"42300"t2014t324t289t35t0t0t0t0t77t51t31t0t0t133t191t0
"Savannaht GA"t"42340"t2014t333t246t87t0t0t0t0t77t57t42t0t0t68t265t0
"Sayret PA"t"42380"t2014t365t365t0t0t0t0t0t50t41t30t0t1t364t0t0
"Scottsblufft NE"t"42420"t2014t98t94t4t0t0t0t0t80t39t18t0t0t0t98t0
"Scranton--Wilkes-Barre--Hazletont PA"t"42540"t2014t365t260t105t0t0t0t0t100t61t44t0t5t179t181t0
"Seattle-Tacoma-Bellevuet WA"t"42660"t2014t365t233t125t7t0t0t0t150t78t45t0t63t153t149t0
"Sebastian-Vero Beacht FL"t"42680"t2014t349t315t33t1t0t0t0t105t50t37t0t0t349t0t0
"Sebringt FL"t"42700"t2014t350t327t23t0t0t0t0t77t47t32t0t0t350t0t0
"Senecat SC"t"42860"t2014t265t224t41t0t0t0t0t90t57t38t0t0t200t65t0
"Seviervillet TN"t"42940"t2014t358t282t76t0t0t0t0t97t67t44t0t0t358t0t0
"Seymourt IN"t"42980"t2014t181t147t34t0t0t0t0t93t58t42t0t0t181t0t0
"Sheboygant WI"t"43100"t2014t201t161t35t5t0t0t0t129t71t41t0t0t201t0t0
"Sheltont WA"t"43220"t2014t365t343t22t0t0t0t0t77t42t20t0t0t0t365t0
"Sheridant WY"t"43260"t2014t365t343t22t0t0t0t0t82t47t38t0t0t295t34t36
"Show Lowt AZ"t"43320"t2014t365t272t91t2t0t0t0t101t64t44t0t0t359t1t5
"Shreveport-Bossier Cityt LA"t"43340"t2014t364t253t110t1t0t0t0t112t62t43t0t0t157t206t1
"Sierra Vista-Douglast AZ"t"43420"t2014t365t225t135t5t0t0t0t137t67t47t0t0t264t18t83
"Silver Cityt NM"t"43500"t2014t310t271t39t0t0t0t0t90t58t42t0t0t307t0t3
"Sioux Cityt IA-NE-SD"t"43580"t2014t365t293t70t2t0t0t0t108t58t37t0t0t186t165t14
"Sioux Fallst SD"t"43620"t2014t363t293t68t2t0t0t0t105t61t39t1t4t247t94t17
"Somersett KY"t"43700"t2014t286t230t56t0t0t0t0t100t58t41t0t0t211t75t0
"Somersett PA"t"43740"t2014t362t346t16t0t0t0t0t97t47t36t0t0t362t0t0
"Sonorat CA"t"43760"t2014t334t214t104t16t0t0t0t133t87t46t0t0t334t0t0
"South Bend-Mishawakat IN-MI"t"43780"t2014t365t218t143t4t0t0t0t129t74t46t0t18t136t211t0
"Spartanburgt SC"t"43900"t2014t364t264t99t1t0t0t0t116t59t42t0t0t124t240t0
"Spokane-Spokane Valleyt WA"t"44060"t2014t365t225t135t4t1t0t0t154t69t44t0t0t118t204t43
"Springfieldt IL"t"44100"t2014t358t327t31t0t0t0t0t78t50t33t0t0t323t35t0
"Springfieldt MA"t"44140"t2014t365t247t118t0t0t0t0t100t63t43t0t2t177t186t0
"Springfieldt MO"t"44180"t2014t365t266t99t0t0t0t0t85t60t40t0t0t137t211t17
"Springfieldt OH"t"44220"t2014t365t233t131t1t0t0t0t105t67t44t0t0t144t221t0
"St. Cloudt MN"t"41060"t2014t358t318t40t0t0t0t0t87t53t33t0t0t199t159t0
"St. Georget UT"t"41100"t2014t365t289t75t1t0t0t0t101t61t44t0t0t362t2t1
"St. Josepht MO-KS"t"41140"t2014t364t230t131t3t0t0t0t141t66t45t0t0t106t252t6
"St. Louist MO-IL"t"41180"t2014t365t142t202t21t0t0t0t148t89t55t0t16t127t206t16
"St. Maryst PA"t"41260"t2014t364t343t20t1t0t0t0t115t48t36t0t0t364t0t0
"State Colleget PA"t"44300"t2014t365t261t104t0t0t0t0t90t62t43t0t1t192t172t0
"Steamboat Springst CO"t"44460"t2014t346t334t12t0t0t0t0t65t35t15t0t0t0t0t346
"Stockton-Lodit CA"t"44700"t2014t365t159t172t33t1t0t0t152t99t54t0t2t224t133t6
"Summervillet GA"t"44900"t2014t245t227t18t0t0t0t0t77t49t36t0t0t245t0t0
"Syracuset NY"t"45060"t2014t365t333t32t0t0t0t0t97t49t34t0t0t308t57t0
"Tahlequaht OK"t"45140"t2014t284t259t25t0t0t0t0t77t50t38t0t0t284t0t0
"Talladega-Sylacaugat AL"t"45180"t2014t108t86t22t0t0t0t0t79t56t37t0t0t0t108t0
"Tallahasseet FL"t"45220"t2014t365t246t117t0t2t0t0t157t62t43t0t0t140t225t0
"Tampa-St. Petersburg-Clearwatert FL"t"45300"t2014t365t238t121t6t0t0t0t115t71t45t0t2t191t172t0
"Taost NM"t"45340"t2014t356t354t2t0t0t0t0t54t26t14t0t0t0t348t8
"Terre Hautet IN"t"45460"t2014t354t194t158t2t0t0t0t134t67t46t0t0t80t274t0
"Texarkanat TX-AR"t"45500"t2014t117t88t29t0t0t0t0t72t58t39t0t0t0t117t0
"The Dallest OR"t"45520"t2014t365t332t32t1t0t0t0t101t47t18t0t0t0t365t0
"Toledot OH"t"45780"t2014t362t237t120t5t0t0t0t135t70t44t0t0t112t250t0
"Topekat KS"t"45820"t2014t365t313t51t1t0t0t0t105t54t38t0t0t307t47t11
"Torringtont CT"t"45860"t2014t365t294t69t2t0t0t0t129t58t41t0t1t260t104t0
"Traverse Cityt MI"t"45900"t2014t175t150t22t3t0t0t0t105t61t39t0t0t175t0t0
"Trentont NJ"t"45940"t2014t365t253t106t6t0t0t0t119t68t43t0t0t204t161t0
"Truckee-Grass Valleyt CA"t"46020"t2014t365t214t117t33t1t0t0t163t100t46t0t0t358t7t0
"Tucsont AZ"t"46060"t2014t365t221t141t3t0t0t0t129t74t48t0t5t247t28t85
"Tulsat OK"t"46140"t2014t365t221t142t2t0t0t0t112t68t45t0t2t217t145t1
"Tupelot MS"t"46180"t2014t244t233t11t0t0t0t0t87t48t37t0t0t244t0t0
"Tuscaloosat AL"t"46220"t2014t280t251t29t0t0t0t0t93t52t36t0t0t190t90t0
"Tylert TX"t"46340"t2014t365t329t36t0t0t0t0t100t50t34t0t3t362t0t0
"Ukiaht CA"t"46380"t2014t365t292t73t0t0t0t0t95t58t38t0t0t166t198t1
"Urban Honolulut HI"t"46520"t2014t359t348t10t0t1t0t0t195t42t29t2t2t231t108t16
"Utica-Romet NY"t"46540"t2014t364t319t45t0t0t0t0t100t52t36t0t0t262t102t0
"Valdostat GA"t"46660"t2014t339t245t94t0t0t0t0t88t60t38t0t0t0t339t0
"Vallejo-Fairfieldt CA"t"46700"t2014t365t254t108t3t0t0t0t124t67t43t0t1t172t192t0
"Vernalt UT"t"46860"t2014t365t235t122t6t2t0t0t164t71t48t0t2t347t16t0
"Victoriat TX"t"47020"t2014t358t340t18t0t0t0t0t93t45t30t0t0t358t0t0
"Vincennest IN"t"47180"t2014t348t313t35t0t0t0t0t90t51t34t0t0t348t0t0
"Vineland-Bridgetont NJ"t"47220"t2014t364t342t21t1t0t0t0t101t48t35t0t0t364t0t0
"Vineyard Havent MA"t"47240"t2014t358t339t19t0t0t0t0t87t45t35t0t0t339t19t0
"Virginia Beach-Norfolk-Newport Newst VA-NC"t"47260"t2014t365t271t94t0t0t0t0t97t60t41t0t25t187t153t0
"Visalia-Portervillet CA"t"47300"t2014t365t70t171t97t27t0t0t169t145t84t0t0t223t141t1
"Wabasht IN"t"47340"t2014t336t304t30t2t0t0t0t108t50t36t0t0t336t0t0
"Wacot TX"t"47380"t2014t365t296t68t1t0t0t0t105t61t41t2t3t231t129t0
"Walla Wallat WA"t"47460"t2014t361t336t25t0t0t0t0t72t43t18t0t0t0t361t0
"Walterborot SC"t"47500"t2014t336t298t37t0t1t0t0t152t51t35t0t0t167t169t0
"Warner Robinst GA"t"47580"t2014t348t202t143t3t0t0t0t129t64t46t0t0t0t348t0
"Washington Court Houset OH"t"47920"t2014t346t314t30t2t0t0t0t122t50t37t0t0t346t0t0
"Washington-Arlington-Alexandriat DC-VA-MD-WV"t"47900"t2014t365t175t180t9t1t0t0t154t77t51t0t18t181t166t0
"Waterloo-Cedar Fallst IA"t"47940"t2014t364t182t181t1t0t0t0t117t69t51t0t0t78t286t0
"Watertownt SD"t"47980"t2014t365t342t23t0t0t0t0t85t44t20t0t0t0t156t209
"Watertown-Fort Atkinsont WI"t"48020"t2014t195t161t30t4t0t0t0t126t64t42t0t0t195t0t0
"Watertown-Fort Drumt NY"t"48060"t2014t363t352t10t1t0t0t0t119t44t32t0t0t363t0t0
"Wausaut WI"t"48140"t2014t194t179t14t1t0t0t0t101t49t38t0t0t194t0t0
"Weirton-Steubenvillet WV-OH"t"48260"t2014t365t173t187t5t0t0t0t150t74t51t1t0t107t254t3
"Wenatcheet WA"t"48300"t2014t362t275t79t6t2t0t0t153t64t25t0t0t0t362t0
"Wheelingt WV-OH"t"48540"t2014t365t205t159t1t0t0t0t120t67t46t0t0t87t278t0
"Whitewater-Elkhornt WI"t"48580"t2014t193t159t30t4t0t0t0t140t61t40t0t0t193t0t0
"Wichita Fallst TX"t"48660"t2014t49t48t1t0t0t0t0t54t30t20t0t0t0t49t0
"Wichitat KS"t"48620"t2014t365t258t103t4t0t0t0t150t63t43t0t17t267t44t37
"Williamsportt PA"t"48700"t2014t365t344t21t0t0t0t0t93t47t35t0t0t364t0t1
"Willistont ND"t"48780"t2014t365t321t43t1t0t0t0t114t52t35t0t0t250t78t37
"Wilmingtont NC"t"48900"t2014t345t283t62t0t0t0t0t93t58t39t0t0t185t160t0
"Wilmingtont OH"t"48940"t2014t212t163t47t2t0t0t0t122t64t44t0t0t212t0t0
"Winchestert VA-WV"t"49020"t2014t362t282t80t0t0t0t0t92t58t39t0t0t153t209t0
"Winonat MN"t"49100"t2014t356t292t63t1t0t0t0t110t57t30t0t0t0t356t0
"Winston-Salemt NC"t"49180"t2014t365t200t164t1t0t0t0t105t74t49t0t5t149t211t0
"Worcestert MA-CT"t"49340"t2014t365t289t74t2t0t0t0t115t59t40t0t15t248t98t4
"Yakimat WA"t"49420"t2014t365t270t86t7t2t0t0t156t67t30t0t0t0t364t1
"York-Hanovert PA"t"49620"t2014t365t232t132t1t0t0t0t108t68t46t0t7t169t189t0
"Youngstown-Warren-Boardmant OH-PA"t"49660"t2014t365t167t192t6t0t0t0t126t71t52t0t0t99t266t0
"Yuba Cityt CA"t"49700"t2014t365t182t170t12t1t0t0t156t82t51t0t5t200t159t1
"Yumat AZ"t"49740"t2014t365t221t127t12t3t2t0t284t84t47t0t0t194t45t126
