"CBSA"t"CBSA Code"t"Year"t"Days with AQI"t"Good Days"t"Moderate Days"t"Unhealthy for Sensitive Groups Days"t"Unhealthy Days"t"Very Unhealthy Days"t"Hazardous Days"t"Max AQI"t"90th Percentile AQI"t"Median AQI"t"Days CO"t"Days NO2"t"Days Ozone"t"Days PM2.5"t"Days PM10"
"Ardmoret OK"t"11620"t2020t345t247t97t1t0t0t0t147t64t43t0t0t184t161t0
"Arkadelphiat AR"t"11660"t2020t342t341t1t0t0t0t0t67t40t29t0t0t342t0t0
"Ashevillet NC"t"11700"t2020t364t327t37t0t0t0t0t97t51t38t0t0t233t131t0
"Ashtabulat OH"t"11780"t2020t241t224t17t0t0t0t0t93t47t37t0t0t241t0t0
"Athenst OH"t"11900"t2020t86t83t3t0t0t0t0t61t41t24t0t0t0t86t0
"Athenst TN"t"11940"t2020t358t327t31t0t0t0t0t88t47t28t0t0t0t358t0
"Athens-Clarke Countyt GA"t"12020"t2020t366t312t54t0t0t0t0t99t54t36t0t0t131t235t0
"Atlanta-Sandy Springs-Roswellt GA"t"12060"t2020t366t241t122t3t0t0t0t125t65t44t0t11t151t204t0
"Atlantic City-Hammontont NJ"t"12100"t2020t359t330t29t0t0t0t0t90t47t34t0t0t244t115t0
"Augusta-Richmond Countyt GA-SC"t"12260"t2020t366t262t103t1t0t0t0t115t59t43t0t0t126t240t0
"Augusta-Watervillet ME"t"12300"t2020t230t227t3t0t0t0t0t64t44t35t0t4t196t29t1
"Austin-Round Rockt TX"t"12420"t2020t366t260t104t1t1t0t0t153t63t44t0t6t162t197t1
"Bakersfieldt CA"t"12540"t2020t366t78t158t98t30t2t0t267t140t81t0t0t206t143t17
"Baltimore-Columbia-Towsont MD"t"12580"t2020t365t285t77t3t0t0t0t119t61t42t0t26t230t109t0
"Bangort ME"t"12620"t2020t363t352t11t0t0t0t0t73t44t29t0t0t208t152t3
"Baraboot WI"t"12660"t2020t366t314t51t1t0t0t0t112t54t36t0t0t164t201t1
"Barnstable Townt MA"t"12700"t2020t351t340t9t2t0t0t0t108t45t35t0t0t346t5t0
"Bartlesvillet OK"t"12780"t2020t344t299t44t1t0t0t0t101t56t40t0t0t220t124t0
"Baton Rouget LA"t"12940"t2020t366t251t109t6t0t0t0t136t67t43t0t2t185t179t0
"Bay Cityt MI"t"13020"t2020t365t350t15t0t0t0t0t74t39t17t0t0t0t365t0
"Beaumont-Port Arthurt TX"t"13140"t2020t363t253t108t2t0t0t0t122t65t42t0t0t201t162t0
"Beaver Damt WI"t"13180"t2020t366t297t67t2t0t0t0t136t56t38t0t0t231t133t2
"Bellinghamt WA"t"13380"t2020t366t353t4t2t6t1t0t212t39t21t0t0t128t238t0
"Bemidjit MN"t"13420"t2020t359t348t11t0t0t0t0t73t39t23t0t0t0t359t0
"Bend-Redmondt OR"t"13460"t2020t366t317t35t4t2t1t7t583t55t18t0t0t0t366t0
"Benningtont VT"t"13540"t2020t366t348t18t0t0t0t0t70t45t35t0t0t308t58t0
"Berlint NH-VT"t"13620"t2020t366t339t27t0t0t0t0t74t50t43t0t0t366t0t0
"Billingst MT"t"13740"t2020t364t329t32t2t1t0t0t160t48t23t0t0t0t364t0
"Birmingham-Hoovert AL"t"13820"t2020t366t212t151t3t0t0t0t129t67t48t0t2t124t240t0
"Bishopt CA"t"13860"t2020t366t172t139t23t19t5t8t684t130t52t0t0t228t116t22
"Bismarckt ND"t"13900"t2020t366t331t35t0t0t0t0t74t50t37t0t1t260t101t4
"Blacksburg-Christiansburg-Radfordt VA"t"13980"t2020t342t337t5t0t0t0t0t67t45t36t0t0t342t0t0
"Bloomingtont IL"t"14010"t2020t364t286t75t3t0t0t0t136t58t41t0t0t167t197t0
"Bloomingtont IN"t"14020"t2020t366t308t58t0t0t0t0t90t56t39t0t0t211t155t0
"Boise Cityt ID"t"14260"t2020t366t211t134t10t11t0t0t198t77t47t0t2t146t211t7
"Boston-Cambridge-Newtont MA-NH"t"14460"t2020t366t294t72t0t0t0t0t97t57t42t0t19t173t174t0
"Bouldert CO"t"14500"t2020t366t217t128t19t2t0t0t173t84t47t0t0t249t116t1
"Bowling Greent KY"t"14540"t2020t366t311t55t0t0t0t0t97t53t38t0t0t208t158t0
"Bozemant MT"t"14580"t2020t366t327t28t9t2t0t0t159t52t22t3t9t0t354t0
"Brainerdt MN"t"14660"t2020t366t350t16t0t0t0t0t76t44t30t0t0t190t176t0
"Bransont MO"t"14700"t2020t122t120t2t0t0t0t0t57t36t17t0t0t0t122t0
"Bremerton-Silverdalet WA"t"14740"t2020t361t340t12t3t3t3t0t221t38t18t0t0t0t361t0
"Bridgeport-Stamford-Norwalkt CT"t"14860"t2020t366t256t97t12t1t0t0t161t80t44t0t14t191t161t0
"Brookingst SD"t"15100"t2020t366t311t55t0t0t0t0t87t55t38t0t0t296t32t38
"Brownsville-Harlingent TX"t"15180"t2020t366t237t120t6t3t0t0t176t70t43t0t0t103t263t0
"Brunswickt GA"t"15260"t2020t285t273t12t0t0t0t0t96t44t31t0t0t218t67t0
"Buffalo-Cheektowaga-Niagara Fallst NY"t"15380"t2020t366t315t49t0t2t0t0t155t54t37t0t4t255t107t0
"Burlington-South Burlingtont VT"t"15540"t2020t366t336t30t0t0t0t0t98t47t36t0t0t282t84t0
"Butte-Silver Bowt MT"t"15580"t2020t366t317t41t5t3t0t0t173t56t19t0t0t0t205t161
"Cadillact MI"t"15620"t2020t366t318t47t1t0t0t0t105t52t37t0t4t227t135t0
"Cambridget MD"t"15700"t2020t365t351t14t0t0t0t0t84t47t35t0t0t343t22t0
"Canton-Massillont OH"t"15940"t2020t358t262t92t4t0t0t0t119t62t42t0t0t173t185t0
"Cape Coral-Fort Myerst FL"t"15980"t2020t366t330t36t0t0t0t0t100t50t36t0t0t258t108t0
"Carlsbad-Artesiat NM"t"16100"t2020t364t248t105t11t0t0t0t115t80t46t0t0t357t7t0
"Carson Cityt NV"t"16180"t2020t366t302t44t12t8t0t0t192t67t41t0t0t260t106t0
"Caspert WY"t"16220"t2020t366t321t41t4t0t0t0t124t52t41t0t5t346t15t0
"Ca¤on Cityt CO"t"15860"t2020t17t17t0t0t0t0t0t27t20t11t0t0t0t0t17
"Cedar Cityt UT"t"16260"t2020t366t332t34t0t0t0t0t86t50t40t0t24t311t31t0
"Cedar Rapidst IA"t"16300"t2020t366t276t89t1t0t0t0t105t59t40t0t0t137t229t0
"Centraliat WA"t"16500"t2020t335t324t10t0t0t1t0t233t34t19t0t0t0t335t0
"Chambersburg-Waynesborot PA"t"16540"t2020t363t363t0t0t0t0t0t50t42t32t0t0t363t0t0
"Champaign-Urbanat IL"t"16580"t2020t366t302t62t2t0t0t0t126t56t39t0t0t218t148t0
"Charlestont WV"t"16620"t2020t366t342t24t0t0t0t0t84t48t37t0t0t246t120t0
"Charleston-North Charlestont SC"t"16700"t2020t366t328t37t1t0t0t0t117t51t35t0t1t173t192t0
"Charlotte-Concord-Gastoniat NC-SC"t"16740"t2020t366t282t82t2t0t0t0t112t58t42t0t0t204t162t0
"Charlottesvillet VA"t"16820"t2020t363t347t16t0t0t0t0t66t47t35t0t0t183t180t0
"Chattanoogat TN-GA"t"16860"t2020t365t282t82t0t1t0t0t151t56t40t0t0t157t208t0
"Cheyennet WY"t"16940"t2020t366t322t39t3t2t0t0t157t54t39t0t4t297t38t27
"Chicago-Naperville-Elgint IL-IN-WI"t"16980"t2020t366t133t209t19t5t0t0t197t90t55t0t9t114t202t41
"Chicot CA"t"17020"t2020t366t183t144t18t18t2t1t379t110t51t0t0t195t164t7
"Cincinnatit OH-KY-IN"t"17140"t2020t366t204t155t7t0t0t0t126t71t49t0t13t144t206t3
"Claremont-Lebanont NH-VT"t"17200"t2020t366t355t11t0t0t0t0t66t43t33t0t0t318t48t0
"Clarksburgt WV"t"17220"t2020t118t110t8t0t0t0t0t78t43t26t0t0t0t118t0
"Clarksvillet TN-KY"t"17300"t2020t366t322t42t2t0t0t0t116t53t39t0t0t234t132t0
"Clearlaket CA"t"17340"t2020t351t341t6t1t3t0t0t180t43t32t0t0t336t13t2
"Clevelandt MS"t"17380"t2020t363t295t68t0t0t0t0t85t56t39t0t0t144t219t0
"Cleveland-Elyriat OH"t"17460"t2020t366t221t134t10t1t0t0t154t71t47t0t1t165t194t6
"Clintont IA"t"17540"t2020t324t256t68t0t0t0t0t87t58t39t0t0t173t151t0
"Coeur d'Alenet ID"t"17660"t2020t354t323t23t1t3t3t1t384t48t19t0t0t0t354t0
"College Station-Bryant TX"t"17780"t2020t303t263t40t0t0t0t0t99t52t30t0t0t0t303t0
"Colorado Springst CO"t"17820"t2020t366t255t104t6t1t0t0t151t74t45t0t0t340t26t0
"Columbiat MO"t"17860"t2020t244t235t9t0t0t0t0t93t44t33t0t0t244t0t0
"Columbiat SC"t"17900"t2020t366t321t44t1t0t0t0t117t52t38t0t2t198t166t0
"Columbust GA-AL"t"17980"t2020t366t292t73t1t0t0t0t101t57t38t0t0t126t240t0
"Columbust IN"t"18020"t2020t366t323t43t0t0t0t0t97t52t37t0t0t258t108t0
"Columbust OH"t"18140"t2020t366t292t71t3t0t0t0t102t61t41t0t7t202t157t0
"Concordt NH"t"18180"t2020t213t209t4t0t0t0t0t74t44t38t0t0t213t0t0
"Cookevillet TN"t"18260"t2020t359t345t13t1t0t0t0t105t40t23t0t0t0t359t0
"Corningt NY"t"18500"t2020t365t356t9t0t0t0t0t79t44t34t0t0t310t55t0
"Corpus Christit TX"t"18580"t2020t366t277t87t0t2t0t0t159t64t40t0t0t196t170t0
"Corsicanat TX"t"18620"t2020t366t311t53t2t0t0t0t113t53t37t0t4t216t146t0
"Corvallist OR"t"18700"t2020t366t330t25t0t3t5t3t396t50t18t0t0t0t366t0
"Crescent Cityt CA"t"18860"t2020t292t248t35t4t4t1t0t220t55t32t0t0t0t292t0
"Crestview-Fort Walton Beach-Destint FL"t"18880"t2020t364t355t9t0t0t0t0t74t46t34t0t0t334t0t30
"Cullowheet NC"t"19000"t2020t111t107t4t0t0t0t0t68t40t24t0t0t0t111t0
"Dallas-Fort Worth-Arlingtont TX"t"19100"t2020t366t202t140t21t3t0t0t159t93t48t0t8t201t157t0
"Daltont GA"t"19140"t2020t272t259t13t0t0t0t0t61t45t34t0t0t235t37t0
"Daphne-Fairhope-Foleyt AL"t"19300"t2020t269t250t19t0t0t0t0t74t49t36t0t0t198t71t0
"Davenport-Moline-Rock Islandt IA-IL"t"19340"t2020t366t229t134t2t1t0t0t155t63t45t0t0t116t150t100
"Daytont OH"t"19380"t2020t366t243t119t4t0t0t0t112t64t44t0t0t176t189t1
"Decaturt AL"t"19460"t2020t357t309t48t0t0t0t0t75t53t35t0t0t140t217t0
"Decaturt IL"t"19500"t2020t362t298t64t0t0t0t0t90t55t40t0t0t153t209t0
"Deltona-Daytona Beach-Ormond Beacht FL"t"19660"t2020t366t331t35t0t0t0t0t77t50t38t0t0t214t152t0
"Demingt NM"t"19700"t2020t354t335t18t0t0t0t1t360t40t19t0t0t0t0t354
"Denver-Aurora-Lakewoodt CO"t"19740"t2020t366t119t213t30t4t0t0t161t97t58t0t68t213t70t15
"Des Moines-West Des Moinest IA"t"19780"t2020t366t308t56t0t2t0t0t186t54t36t0t13t180t172t1
"Detroit-Warren-Dearbornt MI"t"19820"t2020t366t202t145t17t2t0t0t179t79t48t0t10t111t230t15
"Dickinsont ND"t"19860"t2020t366t359t7t0t0t0t0t61t44t34t0t0t334t32t0
"Dodge Cityt KS"t"19980"t2020t302t297t5t0t0t0t0t79t29t11t0t0t0t0t302
"Douglast GA"t"20060"t2020t120t115t4t1t0t0t0t108t42t25t0t0t0t120t0
"Dovert DE"t"20100"t2020t362t332t30t0t0t0t0t80t48t36t0t0t290t72t0
"DuBoist PA"t"20180"t2020t343t341t2t0t0t0t0t54t42t31t0t0t343t0t0
"Dulutht MN-WI"t"20260"t2020t366t334t31t1t0t0t0t104t49t37t0t1t225t130t10
"Durangot CO"t"20420"t2020t366t284t80t2t0t0t0t133t61t44t0t0t348t18t0
"Durham-Chapel Hillt NC"t"20500"t2020t364t334t30t0t0t0t0t97t49t35t0t0t183t180t1
"Dyersburgt TN"t"20540"t2020t351t332t18t1t0t0t0t117t42t23t0t0t0t351t0
"Eagle Passt TX"t"20580"t2020t347t292t54t0t1t0t0t160t56t27t0t0t0t347t0
"East Stroudsburgt PA"t"20700"t2020t357t355t2t0t0t0t0t80t44t33t0t0t357t0t0
"Eau Clairet WI"t"20740"t2020t366t312t54t0t0t0t0t93t54t37t0t0t171t194t1
"Effinghamt IL"t"20820"t2020t166t156t10t0t0t0t0t84t48t37t0t0t166t0t0
"El Centrot CA"t"20940"t2020t366t119t219t26t2t0t0t166t97t58t0t2t181t73t110
"El Doradot AR"t"20980"t2020t121t106t15t0t0t0t0t89t52t34t0t0t0t121t0
"El Pasot TX"t"21340"t2020t366t143t204t17t2t0t0t192t89t55t0t21t194t120t31
"Elizabethtown-Fort Knoxt KY"t"21060"t2020t366t328t38t0t0t0t0t80t51t38t0t0t188t178t0
"Elkhart-Goshent IN"t"21140"t2020t366t314t50t0t2t0t0t158t54t36t0t0t221t145t0
"Elkot NV"t"21220"t2020t363t332t29t1t1t0t0t154t48t18t0t0t0t15t348
"Ellensburgt WA"t"21260"t2020t365t320t34t2t3t3t3t459t54t18t0t0t0t365t0
"Emporiat KS"t"21380"t2020t121t118t3t0t0t0t0t58t35t18t0t0t0t121t0
"Eriet PA"t"21500"t2020t363t329t34t0t0t0t0t87t49t34t3t1t262t97t0
"Espa¤olat NM"t"21580"t2020t362t314t48t0t0t0t0t90t54t44t0t0t361t1t0
"Eugenet OR"t"21660"t2020t366t246t106t4t0t2t8t550t75t40t0t0t104t257t5
"Eureka-Arcata-Fortunat CA"t"21700"t2020t366t333t30t3t0t0t0t109t44t29t0t0t236t68t62
"Evanstont WY"t"21740"t2020t366t323t41t2t0t0t0t122t51t40t0t2t225t0t139
"Evansvillet IN-KY"t"21780"t2020t366t294t69t3t0t0t0t112t58t40t0t0t230t136t0
"Fairbankst AK"t"21820"t2020t366t255t74t17t20t0t0t170t106t33t0t0t91t265t10
"Fairmontt WV"t"21900"t2020t74t69t5t0t0t0t0t67t47t26t0t0t0t74t0
"Fallont NV"t"21980"t2020t363t336t25t2t0t0t0t147t50t40t0t0t363t0t0
"Fargot ND-MN"t"22020"t2020t363t336t27t0t0t0t0t80t46t34t0t7t251t105t0
"Farmingtont NM"t"22140"t2020t366t265t96t5t0t0t0t109t64t45t0t0t364t0t2
"Fayettevillet NC"t"22180"t2020t363t329t34t0t0t0t0t81t49t35t0t0t191t167t5
"Fayetteville-Springdale-Rogerst AR-MO"t"22220"t2020t366t321t44t1t0t0t0t150t52t39t0t0t244t122t0
"Fernleyt NV"t"22280"t2020t356t308t39t5t3t0t1t331t59t38t0t0t302t0t54
"Flagstafft AZ"t"22380"t2020t366t308t58t0t0t0t0t93t54t44t0t0t352t14t0
"Flintt MI"t"22420"t2020t366t322t43t1t0t0t0t126t52t35t0t0t242t124t0
"Florencet SC"t"22500"t2020t361t343t18t0t0t0t0t95t45t33t0t0t174t187t0
"Fond du Lact WI"t"22540"t2020t205t194t9t2t0t0t0t115t46t36t0t0t205t0t0
"Fort Collinst CO"t"22660"t2020t366t222t125t17t2t0t0t157t87t48t0t0t316t50t0
"Fort Madison-Keokukt IA-IL-MO"t"22800"t2020t118t105t13t0t0t0t0t73t52t30t0t0t0t118t0
"Fort Paynet AL"t"22840"t2020t364t350t14t0t0t0t0t90t45t36t0t0t331t33t0
"Fort Smitht AR-OK"t"22900"t2020t363t337t25t1t0t0t0t141t47t33t0t17t215t131t0
"Fort Waynet IN"t"23060"t2020t366t255t109t2t0t0t0t120t60t44t0t0t147t219t0
"Fresnot CA"t"23420"t2020t366t94t173t59t34t6t0t298t153t74t0t3t168t180t15
"Gadsdent AL"t"23460"t2020t278t260t18t0t0t0t0t92t46t34t0t0t204t74t0
"Gainesvillet FL"t"23540"t2020t366t325t40t1t0t0t0t105t52t36t0t0t200t166t0
"Gainesvillet GA"t"23580"t2020t359t304t55t0t0t0t0t98t55t33t0t0t0t359t0
"Gardnerville Ranchost NV"t"23820"t2020t366t311t38t6t9t2t0t249t60t17t0t0t0t366t0
"Gettysburgt PA"t"23900"t2020t366t320t46t0t0t0t0t86t54t40t0t0t282t84t0
"Gillettet WY"t"23940"t2020t366t247t116t3t0t0t0t124t68t44t0t1t198t1t166
"Glenwood Springst CO"t"24060"t2020t366t255t106t5t0t0t0t122t74t46t0t0t346t17t3
"Grand Islandt NE"t"24260"t2020t338t314t24t0t0t0t0t85t43t20t0t0t0t338t0
"Grand Junctiont CO"t"24300"t2020t366t302t61t3t0t0t0t108t58t44t0t0t299t66t1
"Grand Rapids-Wyomingt MI"t"24340"t2020t366t301t57t7t1t0t0t153t61t36t1t5t282t78t0
"Grants Passt OR"t"24420"t2020t366t273t67t4t15t0t7t472t73t26t0t0t0t366t0
"Great Fallst MT"t"24500"t2020t359t338t18t3t0t0t0t115t44t18t0t0t0t359t0
"Greeleyt CO"t"24540"t2020t366t219t134t13t0t0t0t140t82t48t0t7t234t125t0
"Green Bayt WI"t"24580"t2020t366t308t57t1t0t0t0t119t56t35t0t0t174t192t0
"Greenfield Townt MA"t"24640"t2020t365t315t50t0t0t0t0t96t55t37t0t0t193t172t0
"Greensboro-High Pointt NC"t"24660"t2020t366t334t32t0t0t0t0t87t50t37t0t0t205t154t7
"Greenvillet NC"t"24780"t2020t361t344t17t0t0t0t0t95t47t33t0t0t199t162t0
"Greenville-Anderson-Mauldint SC"t"24860"t2020t366t291t74t1t0t0t0t116t55t40t0t0t218t148t0
"Guayamat PR"t"25020"t2020t34t28t6t0t0t0t0t80t59t23t0t0t0t34t0
"Gulfport-Biloxi-Pascagoulat MS"t"25060"t2020t357t242t114t1t0t0t0t101t61t44t0t2t107t248t0
"Hagerstown-Martinsburgt MD-WV"t"25180"t2020t362t317t45t0t0t0t0t95t52t38t0t0t217t145t0
"Haileyt ID"t"25200"t2020t365t335t22t6t2t0t0t167t43t15t0t0t0t365t0
"Hammondt LA"t"25220"t2020t121t110t11t0t0t0t0t64t49t26t0t0t0t121t0
"Hanford-Corcorant CA"t"25260"t2020t366t98t198t54t15t0t1t543t124t67t0t0t148t164t54
"Harrisburg-Carlislet PA"t"25420"t2020t366t269t94t3t0t0t0t137t62t42t0t0t186t180t0
"Harrisont AR"t"25460"t2020t364t354t10t0t0t0t0t84t45t35t0t0t352t12t0
"Harrisonburgt VA"t"25500"t2020t363t356t7t0t0t0t0t74t44t32t0t100t226t37t0
"Hartford-West Hartford-East Hartfordt CT"t"25540"t2020t366t297t67t2t0t0t0t129t59t39t0t21t225t120t0
"Hattiesburgt MS"t"25620"t2020t361t274t87t0t0t0t0t97t59t36t0t0t0t361t0
"Helenat MT"t"25740"t2020t366t311t50t1t4t0t0t164t55t40t0t0t278t88t0
"Hermiston-Pendletont OR"t"25840"t2020t366t311t47t0t1t3t4t463t55t35t0t0t125t241t0
"Hickory-Lenoir-Morgantont NC"t"25860"t2020t362t316t46t0t0t0t0t94t53t38t0t0t157t204t1
"Hilot HI"t"25900"t2020t366t357t9t0t0t0t0t80t30t17t0t0t0t366t0
"Hobbst NM"t"26020"t2020t366t334t32t0t0t0t0t76t50t39t0t5t322t39t0
"Hollandt MI"t"26090"t2020t359t311t42t6t0t0t0t136t54t36t0t0t241t118t0
"Homosassa Springst FL"t"26140"t2020t359t309t49t1t0t0t0t125t53t32t0t0t0t359t0
"Hot Springst AR"t"26300"t2020t121t105t16t0t0t0t0t83t53t29t0t0t0t121t0
"Houghtont MI"t"26340"t2020t117t116t0t1t0t0t0t124t24t10t0t0t0t117t0
"Houma-Thibodauxt LA"t"26380"t2020t366t289t76t1t0t0t0t115t57t39t0t0t162t204t0
"Houston-The Woodlands-Sugar Landt TX"t"26420"t2020t366t173t169t21t3t0t0t182t90t52t0t18t169t178t1
"Huntington-Ashlandt WV-KY-OH"t"26580"t2020t366t316t50t0t0t0t0t100t53t38t0t7t188t170t1
"Huntsvillet AL"t"26620"t2020t364t307t57t0t0t0t0t88t54t40t0t0t132t227t5
"Idaho Fallst ID"t"26820"t2020t366t318t43t1t4t0t0t154t56t41t0t0t304t62t0
"Indianat PA"t"26860"t2020t351t325t25t1t0t0t0t112t48t36t0t0t326t25t0
"Indianapolis-Carmel-Andersont IN"t"26900"t2020t366t190t169t7t0t0t0t144t70t49t0t0t128t236t2
"Iowa Cityt IA"t"26980"t2020t362t270t91t1t0t0t0t105t58t35t0t0t0t362t0
"Ithacat NY"t"27060"t2020t364t359t5t0t0t0t0t64t44t34t0t0t364t0t0
"Jacksont MS"t"27140"t2020t366t249t116t1t0t0t0t114t62t44t0t0t101t265t0
"Jacksont TN"t"27180"t2020t354t334t19t1t0t0t0t108t42t25t0t0t0t354t0
"Jacksont WY-ID"t"27220"t2020t366t318t36t7t5t0t0t161t54t42t0t0t329t37t0
"Jacksonvillet FL"t"27260"t2020t366t271t92t3t0t0t0t140t59t43t0t0t128t238t0
"Jamestown-Dunkirk-Fredoniat NY"t"27460"t2020t363t338t25t0t0t0t0t93t47t35t0t0t352t11t0
"Janesville-Beloitt WI"t"27500"t2020t210t192t15t3t0t0t0t105t49t38t0t0t210t0t0
"Jaspert IN"t"27540"t2020t123t104t19t0t0t0t0t67t54t33t0t0t0t121t2
"Jefferson Cityt MO"t"27620"t2020t245t234t11t0t0t0t0t87t45t35t0t0t245t0t0
"Johnstownt PA"t"27780"t2020t366t309t57t0t0t0t0t89t56t38t1t1t183t181t0
"Joplint MO"t"27900"t2020t366t320t46t0t0t0t0t82t52t35t0t0t212t0t154
"Juneaut AK"t"27940"t2020t361t343t17t1t0t0t0t101t40t14t0t0t0t331t30
"Kahului-Wailuku-Lahainat HI"t"27980"t2020t349t347t2t0t0t0t0t56t23t15t0t0t0t349t0
"Kalamazoo-Portaget MI"t"28020"t2020t323t269t48t6t0t0t0t115t58t38t0t0t224t99t0
"Kalispellt MT"t"28060"t2020t366t317t41t3t5t0t0t190t56t35t0t0t249t82t35
"Kansas Cityt MO-KS"t"28140"t2020t366t208t153t4t1t0t0t157t71t48t0t4t122t200t40
"Kapaat HI"t"28180"t2020t365t365t0t0t0t0t0t41t25t11t0t85t0t280t0
"Keenet NH"t"28300"t2020t366t339t27t0t0t0t0t75t47t35t0t0t250t116t0
"Kennewick-Richlandt WA"t"28420"t2020t366t317t37t3t3t1t5t908t54t33t0t0t114t182t70
"Killeen-Templet TX"t"28660"t2020t366t293t72t1t0t0t0t135t61t40t0t0t251t115t0
"Kingsport-Bristol-Bristolt TN-VA"t"28700"t2020t366t349t17t0t0t0t0t80t48t35t0t0t216t150t0
"Kingsvillet TX"t"28780"t2020t330t240t84t4t2t0t0t168t66t35t0t0t0t330t0
"Kinstont NC"t"28820"t2020t296t290t6t0t0t0t0t58t45t32t0t0t238t0t58
"Klamath Fallst OR"t"28900"t2020t366t210t110t23t20t1t2t679t124t41t0t0t0t357t9
"Knoxvillet TN"t"28940"t2020t366t280t86t0t0t0t0t97t58t41t0t0t238t128t0
"Kokomot IN"t"29020"t2020t366t319t46t1t0t0t0t108t53t38t0t0t257t109t0
"La Crosse-Onalaskat WI-MN"t"29100"t2020t364t304t60t0t0t0t0t93t54t37t0t0t168t196t0
"La Grandet OR"t"29260"t2020t366t330t27t1t5t3t0t288t48t20t0t0t0t362t4
"Laconiat NH"t"29060"t2020t359t353t6t0t0t0t0t61t43t30t0t0t200t159t0
"Lafayettet LA"t"29180"t2020t365t274t90t1t0t0t0t120t61t41t0t0t202t163t0
"Lafayette-West Lafayettet IN"t"29200"t2020t366t263t103t0t0t0t0t100t57t43t0t0t147t219t0
"Lake Charlest LA"t"29340"t2020t349t258t90t1t0t0t0t116t61t41t0t2t167t180t0
"Lake Cityt FL"t"29380"t2020t311t255t53t1t2t0t0t158t56t36t0t0t94t217t0
"Lake Havasu City-Kingmant AZ"t"29420"t2020t358t349t8t1t0t0t0t116t34t18t0t0t0t25t333
"Lakeland-Winter Havent FL"t"29460"t2020t365t311t54t0t0t0t0t87t54t37t0t0t198t165t2
"Lancastert PA"t"29540"t2020t366t258t103t4t1t0t0t153t62t43t0t0t170t193t3
"Lansing-East Lansingt MI"t"29620"t2020t366t328t37t0t1t0t0t151t51t34t0t10t282t74t0
"Laramiet WY"t"29660"t2020t366t253t104t7t2t0t0t177t71t46t0t0t288t9t69
"Laredot TX"t"29700"t2020t366t268t95t2t1t0t0t160t65t41t0t0t179t185t2
"Las Crucest NM"t"29740"t2020t366t168t177t15t3t1t2t400t88t53t0t7t237t39t83
"Las Vegas-Henderson-Paradiset NV"t"29820"t2020t366t108t233t22t3t0t0t174t93t61t0t17t214t123t12
"Lawrenceburgt TN"t"29980"t2020t359t347t12t0t0t0t0t72t37t20t0t0t0t359t0
"Lawtont OK"t"30020"t2020t366t306t59t1t0t0t0t107t58t40t0t0t233t133t0
"Lebanont PA"t"30140"t2020t170t144t25t1t0t0t0t115t55t30t0t0t2t168t0
"Lewistont ID-WA"t"30300"t2020t366t270t84t5t3t3t1t363t63t30t0t0t0t366t0
"Lewiston-Auburnt ME"t"30340"t2020t360t344t16t0t0t0t0t66t44t29t0t0t191t164t5
"Lexington-Fayettet KY"t"30460"t2020t366t324t42t0t0t0t0t84t52t39t0t11t183t172t0
"Limat OH"t"30620"t2020t360t318t41t1t0t0t0t105t52t36t0t0t225t135t0
"Lincolnt NE"t"30700"t2020t282t272t10t0t0t0t0t74t45t33t0t0t217t65t0
"Little Rock-North Little Rock-Conwayt AR"t"30780"t2020t366t275t89t2t0t0t0t132t59t42t0t6t155t205t0
